,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,enticement,influence
3,10,mind game,influence
4,10,hypnotism,influence
5,10,cross-pollination,influence
6,10,impingement,influence
7,10,ingratiation,manipulation
8,10,blandishment,manipulation
9,10,solicitation,manipulation
10,10,seduction,manipulation
11,10,overexposure,exposure
12,10,underexposure,exposure
13,10,leading astray,enticement
14,101,tent,shelter
15,101,hut,shelter
16,101,house,shelter
17,101,refuge,shelter
18,101,field tent,tent
19,101,wall tent,tent
20,101,canvas tent,tent
21,101,bell tent,tent
22,101,pyramidal tent,tent
23,101,umbrella tent,tent
24,101,lean-to tent,tent
25,101,cottage tent,tent
26,101,pup tent,tent
27,101,two-man tent,tent
28,101,backpacking tent,tent
29,101,fly tent,tent
30,101,circus tent,tent
31,101,Nissen hut,hut
32,101,mudhif,hut
33,101,cabana,hut
34,101,igloo,hut
35,101,tepee,hut
36,101,tupik,hut
37,101,hovel,house
38,101,cookhouse,house
39,101,cottage,house
40,101,praetorium,house
41,101,safe house,house
42,101,harbor,refuge
43,101,haven,refuge
44,101,safehold,refuge
45,101,sconce,refuge
46,101,fallout shelter,refuge
47,101,storm cellar,refuge
48,101,loft,shelter
49,101,dugout,shelter
50,101,pavilion,shelter
51,101,mantelet,shelter
52,101,sibley tent,tent
53,101,pop tent,tent
54,101,mountain tent,tent
55,105,drum,percussion instrument
56,105,cymbal,percussion instrument
57,105,xylophone,percussion instrument
58,105,chime,percussion instrument
59,105,other percussion instruments,percussion instrument
60,105,piano,percussion instrument
61,105,snare drum,drum
62,105,bass drum,drum
63,105,tenor drum,drum
64,105,bongo,drum
65,105,tabor,drum
66,105,high-hat cymbal,cymbal
67,105,zill,cymbal
68,105,glockenspiel,xylophone
69,105,marimba,xylophone
70,105,vibraphone,xylophone
71,105,steel drum,xylophone
72,105,carillon,chime
73,105,handbell,chime
74,105,gong,chime
75,105,triangle,other percussion instruments
76,105,tambourine,other percussion instruments
77,105,timbrel,other percussion instruments
78,105,maraca,other percussion instruments
79,105,lagerphone,other percussion instruments
80,105,bones,other percussion instruments
81,105,rain stick,other percussion instruments
82,105,spinet,other percussion instruments
83,105,grand piano,piano
84,105,concert grand,piano
85,105,baby grand,piano
86,105,mechanical piano,piano
87,13,modulus,coefficient
88,13,coefficient of friction,coefficient
89,13,coefficient of reflection,coefficient
90,13,coefficient of expansion,coefficient
91,13,coefficient of viscosity,coefficient
92,13,coefficient of elasticity,coefficient
93,13,coefficient of self induction,coefficient
94,13,coefficient of mutual induction,coefficient
95,13,absorption coefficient,coefficient
96,13,drag coefficient,coefficient
97,13,weight,coefficient
98,13,Young's modulus,modulus
99,13,bulk modulus,modulus
100,13,modulus of rigidity,modulus
101,13,transmittance,coefficient of reflection
102,137,microcytic anemia,anemia
103,137,macrocytic anemia,anemia
104,137,hemolytic anemia,anemia
105,137,sideroblastic anemia,anemia
106,137,aplastic anemia,anemia
107,137,refractory anemia,anemia
108,137,iron deficiency anemia,microcytic anemia
109,137,thalassemia,microcytic anemia
110,137,sickle-cell anemia,microcytic anemia
111,137,hypochromic anemia,microcytic anemia
112,137,Cooley's anemia,thalassemia
113,137,megaloblastic anemia,macrocytic anemia
114,137,pernicious anemia,macrocytic anemia
115,137,erythroblastosis fetalis,hemolytic anemia
116,137,favism,hemolytic anemia
117,137,metaplastic anemia,sideroblastic anemia
118,137,hypoplastic anemia,sideroblastic anemia
119,137,Fanconi's anemia,aplastic anemia
120,137,chlorosis,iron deficiency anemia
121,137,ischemic stroke,ischemia
122,137,transient ischemic attack,ischemia
123,137,hyperchromic anemia,anemia
124,138,marriage,marital status
125,138,bachelorhood,marital status
126,138,spinsterhood,marital status
127,138,widowhood,marital status
128,138,monogamy,marriage
129,138,polygamy,marriage
130,138,civil union,marriage
131,138,common-law marriage,marriage
132,138,serial monogamy,monogamy
133,138,open marriage,monogamy
134,138,polygyny,polygamy
135,138,polyandry,polygamy
136,138,bigamy,polygamy
137,138,monogyny,monogamy
138,138,monandry,monogamy
139,138,marriage of convenience,marriage
140,138,sigeh,marriage
141,138,misalliance,marriage
142,138,mesalliance,marriage
143,138,endogamy,marriage
144,138,exogamy,marriage
145,138,cuckoldom,marriage
146,15,air travel,flight
147,15,hang gliding,flight
148,15,ballooning,flight
149,15,glide,flight
150,15,sortie,flight
151,15,solo,air travel
152,15,maiden flight,flight
153,15,pass,sortie
154,15,parasailing,hang gliding
155,15,tailspin,glide
156,15,terrain flight,flight
157,15,overflight,flight
158,15,flyover,overflight
159,15,blind flying,flight
160,15,acrobatics,flight
161,150,fun,wit
162,150,humor,wit
163,150,cleverness,wit
164,150,joke,humor
165,150,one-liner,joke
166,150,shaggy dog story,joke
167,150,ethnic joke,joke
168,150,in-joke,joke
169,150,sick joke,joke
170,150,dirty joke,joke
171,150,pun,joke
172,150,cartoon,humor
173,150,caricature,cartoon
174,150,comic strip,cartoon
175,150,sight gag,cartoon
176,150,banter,playful expression
177,150,badinage,playful expression
178,150,repartee,playful expression
179,150,waggery,playful expression
180,150,persiflage,playful expression
181,150,parody,cleverness
182,150,mock-heroic,cleverness
183,150,jeu d'esprit,cleverness
184,150,esprit de l'escalier,cleverness
185,150,pungency,humor
186,150,ribaldry,humor
187,150,drollery,humor
188,150,jocosity,humor
189,150,bon mot,wit
190,150,topper,joke
191,150,belly laugh,humor
192,150,sarcasm,wit
193,150,funny story,humor
194,17,elementary education,education
195,17,secondary education,education
196,17,higher education,education
197,17,continuing education,education
198,17,coeducation,elementary education
199,17,shop class,secondary education
200,17,industrial arts,secondary education
201,17,course,higher education
202,17,required course,course
203,17,elective course,course
204,17,extension course,course
205,17,refresher course,course
206,17,seminar,higher education
207,17,workshop,higher education
208,17,team teaching,higher education
209,17,directed study,higher education
210,17,adult education,continuing education
211,17,extension,continuing education
212,17,correspondence course,continuing education
213,17,extracurricular activity,education
214,17,athletics,extracurricular activity
215,17,dramatics,extracurricular activity
216,17,art class,extracurricular activity
217,17,childbirth-preparation class,education
218,17,home study,education
219,17,life class,education
220,17,orientation course,education
221,17,propaedeutic,education
222,17,work-study program,education
223,17,course of lectures,education
224,171,woodpecker,piciform bird
225,171,jacamar,piciform bird
226,171,puffbird,piciform bird
227,171,toucan,piciform bird
228,171,barbet,piciform bird
229,171,piculet,piciform bird
230,171,downy woodpecker,woodpecker
231,171,redheaded woodpecker,woodpecker
232,171,green woodpecker,woodpecker
233,171,flicker,woodpecker
234,171,sapsucker,woodpecker
235,171,ivorybill,woodpecker
236,171,wryneck,woodpecker
237,171,yellow-shafted flicker,flicker
238,171,red-shafted flicker,flicker
239,171,gilded flicker,flicker
240,171,yellow-bellied sapsucker,sapsucker
241,171,red-breasted sapsucker,sapsucker
242,171,toucanet,toucan
243,171,honey guide,piciform bird
244,177,guillemot,auk
245,177,murre,auk
246,177,auklet,auk
247,177,great auk,auk
248,177,little auk,auk
249,177,razorbill,auk
250,177,common guillemot,guillemot
251,177,pigeon guillemot,guillemot
252,177,black guillemot,guillemot
253,177,common murre,murre
254,177,thick-billed murre,murre
255,180,apple tree,apple
256,180,wild apple,apple
257,180,crab apple,apple
258,180,American crab apple,crab apple
259,180,Southern crab apple,crab apple
260,180,Iowa crab,crab apple
261,180,Oregon crab apple,crab apple
262,180,Siberian crab,crab apple
263,180,Bechtel crab,crab apple
264,180,wild crab,crab apple
265,184,introduction,beginning
266,184,inauguration,beginning
267,184,initiation,beginning
268,184,startup,beginning
269,184,activation,beginning
270,184,product introduction,introduction
271,184,icebreaker,introduction
272,184,curtain raiser,introduction
273,184,induction,inauguration
274,184,installation,inauguration
275,184,groundbreaking,inauguration
276,184,initiation of labor,initiation
277,184,hypnogenesis,initiation
278,184,naturalization,initiation
279,184,first step,beginning
280,184,tip-off,beginning
281,184,kickoff,beginning
282,184,face-off,beginning
283,184,jump ball,beginning
284,184,scrum,beginning
285,184,collectivization,beginning
286,184,unionization,beginning
287,184,communization,beginning
288,184,federation,beginning
289,184,colonization,beginning
290,184,constitution,beginning
291,184,springboard,beginning
