,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,solicitation,influence
3,10,ingratiation,manipulation
4,10,blandishment,manipulation
5,10,enticement,manipulation
6,10,mind game,manipulation
7,10,hypnotism,manipulation
8,10,leading astray,manipulation
9,10,overexposure,exposure
10,10,underexposure,exposure
11,10,cross-pollination,exposure
12,10,impingement,exposure
13,10,seduction,solicitation
14,101,hut,shelter
15,101,tent,shelter
16,101,dugout,shelter
17,101,Nissen hut,hut
18,101,igloo,hut
19,101,mudhif,hut
20,101,field tent,tent
21,101,Sibley tent,tent
22,101,cabana,tent
23,101,mountain tent,tent
24,101,canvas tent,tent
25,101,backpacking tent,tent
26,101,two-man tent,tent
27,101,pup tent,tent
28,101,circus tent,tent
29,101,pavilion,tent
30,101,fly tent,tent
31,101,umbrella tent,tent
32,101,bell tent,tent
33,101,lean-to tent,tent
34,101,wall tent,tent
35,101,storm cellar,dugout
36,101,fallout shelter,dugout
37,101,loft,shelter
38,101,safe house,shelter
39,101,safehold,shelter
40,101,haven,shelter
41,101,refuge,shelter
42,101,tepee,tent
43,101,tupik,tent
44,101,cottage tent,tent
45,101,pyramidal tent,tent
46,101,mantelet,shelter
47,101,cookhouse,shelter
48,101,sconce,shelter
49,101,harbor,shelter
50,101,pop tent,tent
51,105,drum,percussion instrument
52,105,cymbal,percussion instrument
53,105,gong,percussion instrument
54,105,chime,percussion instrument
55,105,bell,percussion instrument
56,105,marimba,percussion instrument
57,105,piano,percussion instrument
58,105,snare drum,drum
59,105,bass drum,drum
60,105,tenor drum,drum
61,105,tabor,drum
62,105,bongo,drum
63,105,steel drum,drum
64,105,high-hat cymbal,cymbal
65,105,triangle,cymbal
66,105,vibraphone,marimba
67,105,glockenspiel,marimba
68,105,concert grand,piano
69,105,baby grand,piano
70,105,spinet,piano
71,105,upright,piano
72,105,carillon,bell
73,105,handbell,bell
74,105,timbrel,bell
75,105,tambourine,drum
76,105,lagerphone,percussion instrument
77,105,zill,percussion instrument
78,105,tambour,drum
79,105,cymbal,percussion instrument
80,105,kettle,drum
81,105,maraca,percussion instrument
82,105,rain stick,percussion instrument
83,105,bones,percussion instrument
84,105,mechanical piano,piano
85,105,grand piano,piano
86,13,coefficient of elasticity,coefficient
87,13,coefficient of friction,coefficient
88,13,coefficient of viscosity,coefficient
89,13,coefficient of expansion,coefficient
90,13,drag coefficient,coefficient
91,13,absorption coefficient,coefficient
92,13,coefficient of mutual induction,coefficient
93,13,coefficient of self induction,coefficient
94,13,coefficient of reflection,coefficient
95,13,modulus of rigidity,modulus
96,13,Young's modulus,modulus
97,13,bulk modulus,modulus
98,137,microcytic anemia,anemia
99,137,macrocytic anemia,anemia
100,137,sickle-cell anemia,anemia
101,137,thalassemia,anemia
102,137,aplastic anemia,anemia
103,137,iron deficiency anemia,microcytic anemia
104,137,sideroblastic anemia,microcytic anemia
105,137,megaloblastic anemia,macrocytic anemia
106,137,refractory anemia,macrocytic anemia
107,137,hypochromic anemia,anemia
108,137,chlorosis,hypochromic anemia
109,137,hyperchromic anemia,anemia
110,137,Fanconi's anemia,anemia
111,137,Cooley's anemia,thalassemia
112,137,metaplastic anemia,anemia
113,137,favism,anemia
114,137,hypoplastic anemia,anemia
115,137,pernicious anemia,macrocytic anemia
116,137,erythroblastosis fetalis,anemia
117,137,hemolytic anemia,anemia
118,138,marriage,marital status
119,138,bachelorhood,marital status
120,138,spinsterhood,marital status
121,138,widowhood,marital status
122,138,monogamy,marriage
123,138,polygamy,marriage
124,138,open marriage,marriage
125,138,common-law marriage,marriage
126,138,civil union,marriage
127,138,marriage of convenience,marriage
128,138,sigeh,marriage
129,138,misalliance,marriage
130,138,mesalliance,marriage
131,138,monandry,monogamy
132,138,monogyny,monogamy
133,138,polygyny,polygamy
134,138,polyandry,polygamy
135,138,bigamy,polygamy
136,138,exogamy,marriage
137,138,endogamy,marriage
138,138,serial monogamy,marriage
139,138,cuckoldom,marriage
140,15,air travel,flight
141,15,ballooning,flight
142,15,glide,flight
143,15,hang gliding,glide
144,15,parasailing,flight
145,15,terrain flight,air travel
146,15,overflight,air travel
147,15,pass,terrain flight
148,15,flyover,terrain flight
149,15,sortie,air travel
150,15,maiden flight,air travel
151,15,solo,flight
152,15,acrobatics,flight
153,15,tailspin,flight
154,15,blind flying,flight
155,150,joke,wit
156,150,banter,wit
157,150,parody,wit
158,150,caricature,wit
159,150,cartoon,wit
160,150,comic strip,cartoon
161,150,topper,comic strip
162,150,jocosity,wit
163,150,drollery,wit
164,150,one-liner,joke
165,150,shaggy dog story,joke
166,150,sick joke,joke
167,150,ethnic joke,joke
168,150,dirty joke,joke
169,150,in-joke,joke
170,150,badinage,banter
171,150,repartee,banter
172,150,waggery,banter
173,150,mock-heroic,parody
174,150,bon mot,wit
175,150,esprit de l'escalier,wit
176,150,pungency,wit
177,150,pun,wit
178,150,persiflage,wit
179,150,sarcasm,wit
180,150,ribaldry,joke
181,150,fun,wit
182,150,sight gag,joke
183,150,jeu d'esprit,wit
184,150,belly laugh,wit
185,17,elementary education,education
186,17,secondary education,education
187,17,higher education,education
188,17,adult education,education
189,17,continuing education,education
190,17,coeducation,education
191,17,extracurricular activity,education
192,17,course of lectures,higher education
193,17,seminar,higher education
194,17,workshop,higher education
195,17,orientation course,higher education
196,17,elective course,higher education
197,17,required course,course
198,17,refresher course,course
199,17,extension course,course
200,17,correspondence course,course
201,17,directed study,higher education
202,17,home study,higher education
203,17,team teaching,secondary education
204,17,industrial arts,secondary education
205,17,shop class,secondary education
206,17,art class,secondary education
207,17,dramatics,secondary education
208,17,athletics,secondary education
209,17,life class,secondary education
210,17,extension,adult education
211,17,propaedeutic,adult education
212,17,childbirth-preparation class,adult education
213,171,woodpecker,piciform bird
214,171,barbet,piciform bird
215,171,toucan,piciform bird
216,171,puffbird,piciform bird
217,171,honey guide,piciform bird
218,171,wryneck,piciform bird
219,171,sapsucker,woodpecker
220,171,flicker,woodpecker
221,171,piculet,woodpecker
222,171,jacamar,woodpecker
223,171,yellow-bellied sapsucker,sapsucker
224,171,red-breasted sapsucker,sapsucker
225,171,yellow-shafted flicker,flicker
226,171,red-shafted flicker,flicker
227,171,gilded flicker,flicker
228,171,downy woodpecker,woodpecker
229,171,redheaded woodpecker,woodpecker
230,171,green woodpecker,woodpecker
231,171,toucanet,toucan
232,171,ivorybill,woodpecker
233,177,guillemot,auk
234,177,murre,auk
235,177,auklet,auk
236,177,little auk,auk
237,177,great auk,auk
238,177,black guillemot,guillemot
239,177,pigeon guillemot,guillemot
240,177,common murre,murre
241,177,thick-billed murre,murre
242,177,razorbill,auk
243,180,wild apple,apple
244,180,crab apple,apple
245,180,apple tree,apple
246,180,American crab apple,crab apple
247,180,Oregon crab apple,crab apple
248,180,Southern crab apple,crab apple
249,180,wild crab,crab apple
250,180,Bechtel crab,crab apple
251,180,Iowa crab,crab apple
252,180,Siberian crab,crab apple
253,184,introduction,beginning
254,184,initiation,beginning
255,184,installation,beginning
256,184,activation,beginning
257,184,product introduction,introduction
258,184,curtain raiser,introduction
259,184,kickoff,introduction
260,184,tip-off,introduction
261,184,jump ball,introduction
262,184,face-off,introduction
263,184,icebreaker,introduction
264,184,induction,initiation
265,184,naturalization,initiation
266,184,authorship,initiation
267,184,inauguration,initiation
268,184,groundbreaking,installation
269,184,colonization,installation
270,184,induction of labor,activation
271,184,startup,beginning
272,184,federation,beginning
273,184,unionization,beginning
274,184,collectivization,beginning
275,184,communization,beginning
276,184,scrum,beginning
277,184,springboard,beginning
278,184,Creation,beginning
279,184,constitution,beginning
280,184,population,beginning
281,184,hypnogenesis,beginning
282,184,usher ing in,beginning
283,184,peace initiative,beginning
284,184,resumption,beginning
285,184,attack,beginning
286,184,first base,beginning
287,184,first step,beginning
288,184,housing start,beginning
289,193,progymnosperm,gymnosperm
290,193,cycad,gymnosperm
291,193,seed fern,gymnosperm
292,193,welwitschia,gymnosperm
293,193,zamia,cycad
294,193,ceratozamia,cycad
295,193,dioon,cycad
296,193,macrozamia,cycad
