,group,child,parent
0,10,influence,root
1,10,exposure,influence
2,10,overexposure,exposure
3,10,underexposure,exposure
4,10,leading astray,influence
5,10,enticement,leading astray
6,10,seduction,leading astray
7,10,ingratiation,leading astray
8,10,blandishment,leading astray
9,10,manipulation,influence
10,10,mind game,manipulation
11,10,solicitation,manipulation
12,10,impingement,influence
13,10,hypnotism,influence
14,10,cross-pollination,influence
15,101,canvas tent,tent
16,101,pyramidal tent,tent
17,101,wall tent,tent
18,101,hut,tent
19,101,igloo,tent
20,101,bell tent,canvas tent
21,101,lean-to tent,canvas tent
22,101,pop tent,canvas tent
23,101,two-man tent,canvas tent
24,101,umbrella tent,canvas tent
25,101,pup tent,canvas tent
26,101,cookhouse,hut
27,101,loft,hut
28,101,Nissen hut,hut
29,101,mudhif,hut
30,101,tupik,hut
31,101,cabana,tupik
32,101,mantelet,tupik
33,101,Sibley tent,bell tent
34,101,field tent,bell tent
35,101,tepee,canvas tent
36,101,canvas tent,canvas tent
37,101,refuge,shelter
38,101,haven,shelter
39,101,safe house,shelter
40,101,safehold,shelter
41,101,storm cellar,shelter
42,101,fallout shelter,shelter
43,101,hovel,shelter
44,101,harbor,shelter
45,105,maraca,percussion instrument
46,105,piano,percussion instrument
47,105,cymbal,percussion instrument
48,105,triangle,percussion instrument
49,105,handbell,percussion instrument
50,105,tambour,percussion instrument
51,105,tabor,percussion instrument
52,105,timbrel,percussion instrument
53,105,bass drum,percussion instrument
54,105,snare drum,percussion instrument
55,105,bongo,percussion instrument
56,105,drum,percussion instrument
57,105,vibraphone,percussion instrument
58,105,glockenspiel,percussion instrument
59,105,tambourine,percussion instrument
60,105,steel drum,percussion instrument
61,105,kettle,percussion instrument
62,105,gong,percussion instrument
63,105,carillon,percussion instrument
64,105,chime,percussion instrument
65,105,grand piano,piano
66,105,baby grand,piano
67,105,concert grand,piano
68,105,mechanical piano,piano
69,105,spinet,piano
70,105,upright,piano
71,105,tenor drum,drum
72,105,lagerphone,drum
73,13,coefficient of reflection,coefficient
74,13,coefficient of friction,coefficient
75,13,coefficient of expansion,coefficient
76,13,coefficient of elasticity,coefficient
77,13,Young's modulus,coefficient of elasticity
78,13,coefficient of viscosity,coefficient
79,13,coefficient of mutual induction,coefficient
80,13,coefficient of self induction,coefficient
81,13,drag coefficient,coefficient
82,13,absorption coefficient,coefficient
83,13,transmittance,coefficient
84,13,bulk modulus,coefficient
85,13,modulus of rigidity,coefficient of elasticity
86,13,modulus,coefficient
87,137,anemia,None
88,137,refractory anemia,anemia
89,137,sideroblastic anemia,anemia
90,137,megaloblastic anemia,anemia
91,137,iron deficiency anemia,anemia
92,137,hypochromic anemia,iron deficiency anemia
93,137,microcytic anemia,iron deficiency anemia
94,137,sickle-cell anemia,anemia
95,137,thalassemia,anemia
96,137,Fanconi's anemia,anemia
97,137,pernicious anemia,anemia
98,137,aplastic anemia,anemia
99,137,erythroblastosis fetalis,hemolytic anemia
100,137,favism,hemolytic anemia
101,137,hemolytic anemia,anemia
102,137,ischemic stroke,ischemia
103,137,ischemia,None
104,137,megaloblastic anemia,anemia
105,137,macrocytic anemia,megaloblastic anemia
106,137,metaplastic anemia,anemia
107,137,chlorosis,hypochromic anemia
108,137,hypoplastic anemia,anemia
109,137,transient ischemic attack,ischemia
110,137,Cooley's anemia,thalassemia
111,138,civil union,marriage
112,138,common-law marriage,marriage
113,138,sigeh,marriage
114,138,endogamy,marriage
115,138,exogamy,marriage
116,138,monogamy,marriage
117,138,polygamy,marriage
118,138,bachelorhood,monogamy
119,138,spinsterhood,monogamy
120,138,widowhood,monogamy
121,138,serial monogamy,monogamy
122,138,open marriage,monogamy
123,138,monandry,monogamy
124,138,monogyny,monogamy
125,138,polyandry,polygamy
126,138,polygyny,polygamy
127,138,bigamy,polygamy
128,138,cuckoldom,monogamy
129,138,misalliance,marriage
130,138,mesalliance,marriage
131,138,marriage of convenience,marriage
132,15,air travel,flight
133,15,flyover,air travel
134,15,flight,flight
135,15,glide,flight
136,15,acrobatics,flight
137,15,ballooning,flight
138,15,parasailing,flight
139,15,terrain flight,flight
140,15,overflight,terrain flight
141,15,blind flying,terrain flight
142,15,hang gliding,terrain flight
143,15,pass,flight
144,15,sortie,flight
145,15,tailspin,flight
146,15,solo,flight
147,15,maiden flight,pass
148,150,joke,humor
149,150,pun,joke
150,150,parody,joke
151,150,caricature,joke
152,150,sarcasm,joke
153,150,ribaldry,joke
154,150,pungency,joke
155,150,bon mot,joke
156,150,esprit de l'escalier,joke
157,150,in-joke,joke
158,150,sick joke,joke
159,150,dirty joke,joke
160,150,ethnic joke,joke
161,150,one-liner,joke
162,150,jeu d'esprit,joke
163,150,persiflage,joke
164,150,jocosity,humor
165,150,wit,humor
166,150,waggery,humor
167,150,fun,humor
168,150,drollery,humor
169,150,banter,humor
170,150,mock-heroic,humor
171,150,comic strip,visual humor
172,150,cartoon,visual humor
173,150,sight gag,visual humor
174,150,funny story,narrative humor
175,150,repartee,witty conversation
176,150,badinage,witty conversation
177,150,topper,witty conversation
178,150,shaggy dog story,narrative humor
179,150,belly laugh,laughter
180,17,adult education,education
181,17,continuing education,adult education
182,17,orientation course,adult education
183,17,higher education,education
184,17,elementary education,education
185,17,secondary education,education
186,17,elective course,secondary education
187,17,required course,secondary education
188,17,life class,secondary education
189,17,work-study program,adult education
190,17,extension,adult education
191,17,industrial arts,secondary education
192,17,shop class,industrial arts
193,17,art class,industrial arts
194,17,dramatics,industrial arts
195,17,directed study,course
196,17,home study,course
197,17,correspondence course,course
198,17,extension course,course
199,17,course,education
