,group,child,parent
0,10,influence,root
1,10,ingratiation,influence
2,10,entertainment,influence
3,10,solicitation,entertainment
4,10,blandishment,entertainment
5,10,seduction,entertainment
6,10,manipulation,influence
7,10,hypnotism,manipulation
8,10,mind game,manipulation
9,10,exposure,influence
10,10,overexposure,exposure
11,10,underexposure,exposure
12,10,impingement,influence
13,10,cross-pollination,influence
14,10,leading astray,influence
15,101,shelter,root
16,101,tent,shelter
17,101,hut,shelter
18,101,harbor,shelter
19,101,haven,shelter
20,101,canvas tent,tent
21,101,pyramidal tent,tent
22,101,bell tent,tent
23,101,field tent,tent
24,101,wall tent,tent
25,101,backpacking tent,tent
26,101,pop tent,tent
27,101,canvas tent,tent
28,101,Sibley tent,canvas tent
29,101,umbrella tent,canvas tent
30,101,mudhif,canvas tent
31,101,Nissen hut,hut
32,101,cabana,hut
33,101,cookhouse,hut
34,101,hovel,hut
35,101,harbor,shelter
36,101,cottage tent,harbor
37,101,mantelet,harbor
38,101,haven,shelter
39,101,praetorium,haven
40,101,refuge,haven
41,101,igloo,tent
42,101,dugout,tent
43,101,lean-to tent,tent
44,101,two-man tent,tent
45,101,pavilion,tent
46,101,circus tent,tent
47,101,tepee,tent
48,101,mountain tent,tent
49,101,safe house,shelter
50,101,safehold,shelter
51,105,drum,percussion instrument
52,105,bass drum,drum
53,105,snare drum,drum
54,105,tambour,drum
55,105,tenor drum,drum
56,105,tabor,drum
57,105,marimba,percussion instrument
58,105,glockenspiel,percussion instrument
59,105,triangle,percussion instrument
60,105,cymbal,percussion instrument
61,105,handbell,percussion instrument
62,105,carillon,percussion instrument
63,105,maraca,percussion instrument
64,105,tambourine,percussion instrument
65,105,lagerphone,percussion instrument
66,105,high-hat cymbal,percussion instrument
67,105,timbrel,percussion instrument
68,105,gong,percussion instrument
69,105,bongo,percussion instrument
70,105,steel drum,percussion instrument
71,105,bones,percussion instrument
72,105,kettle,percussion instrument
73,105,piano,percussion instrument
74,105,mechanical piano,piano
75,105,grand piano,piano
76,105,baby grand,piano
77,105,concert grand,piano
78,13,coefficient of friction,coefficient
79,13,coefficient of reflection,coefficient
80,13,coefficient of expansion,coefficient
81,13,coefficient,coefficient
82,13,coefficient of self induction,coefficient
83,13,coefficient of mutual induction,coefficient
84,13,coefficient of viscosity,coefficient
85,13,coefficient of elasticity,coefficient
86,13,Young's modulus,modulus
87,13,modulus of rigidity,modulus
88,13,bulk modulus,modulus
89,13,transmittance,coefficient
90,13,absorption coefficient,coefficient
91,13,weight,coefficient
92,137,sickle-cell anemia,anemia
93,137,erythroblastosis fetalis,anemia
94,137,Cooley's anemia,anemia
95,137,Fanconi's anemia,anemia
96,137,thalassemia,anemia
97,137,aplastic anemia,anemia
98,137,macrocytic anemia,anemia
99,137,megaloblastic anemia,macrocytic anemia
100,137,pernicious anemia,macrocytic anemia
101,137,microcytic anemia,anemia
102,137,iron deficiency anemia,microcytic anemia
103,137,sideroblastic anemia,microcytic anemia
104,137,hypochromic anemia,microcytic anemia
105,137,chlorosis,hypochromic anemia
106,137,metaplastic anemia,sideroblastic anemia
107,137,hemolytic anemia,anemia
108,137,hypoplastic anemia,anemia
109,137,ischemia,anemia
110,138,marriage,marital status
111,138,marital status,marriage
112,138,polygamy,marriage
113,138,polyandry,polygamy
114,138,polygyny,polygamy
115,138,monandry,polygamy
116,138,bachelorhood,marital status
117,138,spinsterhood,marital status
118,138,widowhood,marital status
119,138,cuckoldom,marital status
120,138,common-law marriage,marital status
121,138,civil union,marital status
122,138,open marriage,marital status
123,138,monogamy,marriage
124,138,bigamy,marriage
125,138,exogamy,marriage
126,138,endogamy,marriage
127,138,misalliance,marriage
128,138,mesalliance,marriage
129,138,sigeh,polygyny
130,138,serial monogamy,marriage
131,138,marriage of convenience,marriage
132,15,acrobatics,flight
133,15,hang gliding,flight
134,15,air travel,flight
135,15,sortie,flight
136,15,solo,air travel
137,15,blind flying,air travel
138,15,parasailing,flight
139,15,ballooning,flight
140,15,glide,flight
141,15,overflight,flight
142,15,flyover,overflight
143,15,terrain flight,flight
144,15,pass,flight
145,15,tailspin,flight
146,15,maiden flight,flight
147,150,joke,humor
148,150,sick joke,joke
149,150,ribaldry,joke
150,150,pun,joke
151,150,bon mot,joke
152,150,repartee,bon mot
153,150,badinage,bon mot
154,150,caricature,visual humor
155,150,cartoon,visual humor
156,150,comic strip,visual humor
157,150,mock-heroic,humor
158,150,persiflage,humor
159,150,sarcasm,humor
160,150,wit,humor
161,150,jocosity,humor
162,150,waggery,humor
163,150,banter,conversation
164,150,repartee,banter
165,150,esprit de l'escalier,banter
166,150,one-liner,humor
167,150,pungency,one-liner
168,150,funny story,narrative
169,150,shaggy dog story,funny story
170,150,ethnic joke,joke
171,150,jeu d'esprit,humor
172,17,higher education,education
173,17,elementary education,education
174,17,adult education,higher education
175,17,secondary education,higher education
176,17,continuing education,higher education
177,17,adult education,continuing education
178,17,extension,continuing education
179,17,extension course,extension
180,17,correspondence course,extension
181,17,orientation course,continuing education
182,17,refresher course,continuing education
183,17,directed study,continuing education
184,17,extracurricular activity,education
185,17,athletics,extracurricular activity
186,17,dramatics,extracurricular activity
187,17,art class,dramatics
188,17,life class,art class
189,17,industrial arts,art class
190,17,shop class,industrial arts
191,17,team teaching,industrial arts
192,17,work-study program,industrial arts
193,17,home study,extension course
194,17,course of lectures,extension course
195,17,required course,higher education
196,17,elective course,higher education
197,17,seminar,higher education
198,171,woodpecker,piciform bird
199,171,barbet,piciform bird
200,171,sapsucker,piciform bird
201,171,honey guide,piciform bird
202,171,piculet,piciform bird
203,171,toucan,piciform bird
204,171,puffbird,piciform bird
205,171,wryneck,piciform bird
206,171,jacamar,piciform bird
207,171,toucanet,toucan
208,171,downy woodpecker,woodpecker
209,171,green woodpecker,woodpecker
210,171,red-headed woodpecker,woodpecker
211,171,yellow-shafted flicker,woodpecker
212,171,gilded flicker,woodpecker
213,171,yellow-bellied sapsucker,sapsucker
214,171,red-breasted sapsucker,sapsucker
215,171,ivorybill,piciform bird
216,177,great auk,auk
217,177,murre,auk
218,177,thick-billed murre,murre
219,177,common murre,murre
220,177,guillemot,murre
221,177,black guillemot,guillemot
222,177,pigeon guillemot,guillemot
223,177,auklet,auk
224,177,little auk,auklet
225,180,apple tree,crab apple
226,180,apple,apple tree
227,180,wild crab,crab apple
228,180,Bechtel crab,crab apple
229,180,Southern crab apple,crab apple
230,180,Iowa crab,crab apple
231,180,American crab apple,crab apple
232,180,Oregon crab apple,crab apple
233,180,Siberian crab,crab apple
234,184,introduction,beginning
235,184,product introduction,introduction
236,184,curtain raiser,introduction
237,184,icebreaker,introduction
238,184,inauguration,introduction
239,184,installation,beginning
240,184,groundbreaking,installation
241,184,induction,beginning
242,184,induction of labor,induction
243,184,initiation,beginning
244,184,initiation rites,initiation
245,184,hypnogenesis,initiation
246,184,attack,beginning
247,184,population,beginning
248,184,naturalization,population
249,184,scrum,beginning
250,184,tip-off,beginning
251,184,creation,beginning
252,184,collectivization,beginning
253,184,communization,beginning
254,184,attack,beginning
255,184,first base,attack
256,184,usher in,introduction
257,184,first step,beginning
258,184,springboard,beginning
259,184,kickoff,beginning
260,184,activation,beginning
261,184,colonization,beginning
262,184,federation,beginning
263,184,peace initiative,beginning
264,184,resumption,beginning
265,184,unionization,beginning
266,193,seed fern,gymnosperm
267,193,progymnosperm,gymnosperm
268,193,cycad,gymnosperm
269,193,false sago,cycad
270,193,burrawong,cycad
271,193,zamia,cycad
272,193,dioon,cycad
273,193,coontie,cycad
274,193,kaffir bread,cycad
275,193,sago palm,gymnosperm
276,193,macrozamia,cycad
277,193,encephalartos,cycad
278,193,ceratozamia,cycad
279,193,welwitschia,gymnosperm
280,198,terrorism,terrorism
281,198,domestic terrorism,terrorism
282,198,international terrorism,terrorism
283,198,state-sponsored terrorism,terrorism
284,198,narcoterrorism,terrorism
285,198,terrorist attack,terrorism
286,198,9/11,terrorist attack
287,198,cyber-terrorism,terrorism
288,198,bioterrorism,terrorism
289,198,chemical terrorism,terrorism
290,198,ecoterrorism,terrorism
291,198,theoterrorism,terrorism
292,198,Red Hand Defenders,ecoterrorism
293,200,fob,pocket
294,200,sporran,pocket
295,200,vest pocket,pocket
296,200,hip pocket,pocket
297,200,pouch,pocket
298,200,diplomatic pouch,pouch
299,200,tobacco pouch,pouch
300,200,breast pocket,pocket
301,200,slate pocket,pocket
302,200,mailbag,pouch
303,200,waist pack,pouch
304,200,fanny pack,waist pack
305,212,ornithischian,dinosaur
306,212,ceratopsian,ornithischian
307,212,ornithopod,ornithischian
308,212,ankylosaur,ornithischian
309,212,triceratops,ceratopsian
310,212,psittacosaur,ceratopsian
311,212,styracosaur,ceratopsian
312,212,corythosaur,ceratopsian
313,212,trachodon,ceratopsian
314,212,anatotitan,ceratopsian
315,212,edmontosaurus,ceratopsian
316,212,protoceratops,ceratopsian
317,212,stegosaur,ornithopod
318,212,hadrosaur,ornithopod
319,212,pisanosaur,hadrosaur
320,212,Edmontonia,hadrosaur
321,212,staurikosaur,stegosaur
322,212,ankylosaur,ankylosaur
323,212,pachycephalosaur,ankylosaur
324,212,bone-headed dinosaur,pachycephalosaur
325,212,armored dinosaur,ankylosaur
326,215,loudspeaker,electro-acoustic transducer
327,215,microphone,electro-acoustic transducer
328,215,earphone,electro-acoustic transducer
329,215,directional microphone,microphone
330,215,condenser microphone,microphone
331,215,crystal microphone,microphone
332,215,cartridge,microphone
333,215,crystal pickup,microphone
334,215,squawk box,microphone
335,215,bug,microphone
336,215,tweeter,loudspeaker
337,215,woofer,loudspeaker
338,215,subwoofer,woofer
339,215,headset,earphone
340,215,telephone receiver,earphone
341,215,earplug,earphone
342,215,bullhorn,earphone
343,215,tannoy,earphone
344,215,spike mike,microphone
345,236,component,plot element
346,236,metacenter,plot element
347,236,attractor,plot element
348,236,McGuffin,plot element
349,236,intersection,component
350,236,vertex,intersection
351,236,point,plot element
352,236,intercept,point
353,236,strange attractor,attractor
354,236,be-all and end-all,plot element
355,24,monkey,
356,24,New World monkey,monkey
357,24,woolly monkey,monkey
358,24,spider monkey,monkey
359,24,titi,New World monkey
360,24,howler monkey,New World monkey
361,24,marmoset,New World monkey
362,24,silky tamarin,marmoset
363,24,pygmy marmoset,marmoset
364,24,tamarin,New World monkey
365,24,pinche,tamarin
366,24,capuchin,tamarin
367,24,douroucouli,tamarin
