,group,child,parent
0,10,manipulation,influence
1,10,seduction,influence
2,10,exposure,influence
3,10,mind game,influence
4,10,solicitation,influence
5,10,leading astray,manipulation
6,10,ingratiation,manipulation
7,10,enticement,seduction
8,10,blandishment,seduction
9,10,overexposure,exposure
10,10,underexposure,exposure
11,10,hypnotism,mind game
12,10,cross-pollination,influence
13,10,impingement,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,house,shelter
17,101,refuge,shelter
18,101,harbor,shelter
19,101,backpacking tent,tent
20,101,wall tent,tent
21,101,pyramidal tent,tent
22,101,Sibley tent,tent
23,101,bell tent,tent
24,101,pup tent,tent
25,101,lean-to tent,tent
26,101,umbrella tent,tent
27,101,fly tent,tent
28,101,pop tent,tent
29,101,two-man tent,tent
30,101,cottage tent,tent
31,101,mountain tent,tent
32,101,field tent,tent
33,101,canvas tent,tent
34,101,Nissen hut,hut
35,101,mudhif,hut
36,101,cottage,house
37,101,cabana,house
38,101,hovel,house
39,101,safe house,refuge
40,101,safehold,refuge
41,101,haven,refuge
42,101,fallout shelter,refuge
43,101,storm cellar,refuge
44,101,loft,shelter
45,101,pavilion,shelter
46,101,cookhouse,shelter
47,101,igloo,shelter
48,101,praetorium,shelter
49,101,mantelet,shelter
50,101,tupik,shelter
51,101,sconce,shelter
52,101,circus tent,tent
53,101,dugout,shelter
54,101,tepee,tent
55,105,drum,percussion instrument
56,105,cymbal,percussion instrument
57,105,gong,percussion instrument
58,105,xylophone,percussion instrument
59,105,chime,percussion instrument
60,105,piano,percussion instrument
61,105,triangle,percussion instrument
62,105,tambourine,percussion instrument
63,105,maraca,percussion instrument
64,105,lagerphone,percussion instrument
65,105,timbrel,percussion instrument
66,105,zill,percussion instrument
67,105,bones,percussion instrument
68,105,rain stick,percussion instrument
69,105,steel drum,percussion instrument
70,105,kettle,percussion instrument
71,105,carillon,percussion instrument
72,105,bass drum,drum
73,105,snare drum,drum
74,105,tenor drum,drum
75,105,bongo,drum
76,105,tabor,drum
77,105,high-hat cymbal,cymbal
78,105,glockenspiel,xylophone
79,105,marimba,xylophone
80,105,vibraphone,xylophone
81,105,handbell,chime
82,105,concert grand,piano
83,105,baby grand,piano
84,105,upright,piano
85,105,spinet,piano
86,105,mechanical piano,piano
87,13,coefficient of friction,coefficient
88,13,coefficient of expansion,coefficient
89,13,coefficient of viscosity,coefficient
90,13,coefficient of elasticity,coefficient
91,13,coefficient of mutual induction,coefficient
92,13,coefficient of self induction,coefficient
93,13,coefficient of reflection,coefficient
94,13,absorption coefficient,coefficient
95,13,drag coefficient,coefficient
96,13,Young's modulus,coefficient of elasticity
97,13,modulus of rigidity,modulus
98,13,bulk modulus,modulus
99,13,modulus,coefficient of elasticity
100,137,macrocytic anemia,anemia
101,137,microcytic anemia,anemia
102,137,sickle-cell anemia,anemia
103,137,thalassemia,microcytic anemia
104,137,Cooley's anemia,thalassemia
105,137,sideroblastic anemia,microcytic anemia
106,137,hypochromic anemia,microcytic anemia
107,137,iron deficiency anemia,microcytic anemia
108,137,aplastic anemia,anemia
109,137,hypoplastic anemia,aplastic anemia
110,137,refractory anemia,aplastic anemia
111,137,megaloblastic anemia,macrocytic anemia
112,137,pernicious anemia,macrocytic anemia
113,137,Fanconi's anemia,anemia
114,137,metaplastic anemia,anemia
115,137,erythroblastosis fetalis,anemia
116,137,hemolytic anemia,anemia
